ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
LS12070;LS13;LI;0000ND;Z01;50;33;0;0
LS12070;LS13;DI;0D00NF;Z01;2;1;0;0
C6153;RALN;CC;046000;Z01;8;3;0;0
C6153;RALN;CC;043000;Z01;3;0;0;0
C6153;RALN;CB;038491;Z01;0;4;0;0
C6153;RALN;CB;0B7A00;Z01;0;3;0;0
C6153;RALN;CD;0D1000;Z01;0;10;0;0
C6153;RALN;CC;0C1000;Z01;6;1;2;0,33333333333333
C6153;RALN;CD;049000;Z01;2;7;0;0
C6153;RALN;CD;050000;Z01;0;3;0;0
C6153;RALN;CD;0D5000;Z01;3;5;0;0
C6153;RALN;CB;038490;Z01;0;2;0;0
C6153;RALN;CC;042000;Z01;15;0;0;0
C6153;RALN;CB;034000;Z01;5;0;0;0
C6153;RALN;CD;099000;Z01;0;4;0;0
C6153;RALN;CB;036494;Z01;0;1;0;0
C6153;RALN;CC;045000;Z01;5;0;0;0
C6153;RALN;CC;097000;Z01;0;5;0;0
C637;RALN;CD;0D4000;Z01;0;2;0;0
C637;RALN;CB;032000;Z01;0;1;0;0
C1759;RALN;CB;036494;Z01;0;1;0;0
C1759;RALN;CB;055000;Z01;7;0;0;0
C1759;RALN;CD;049000;Z01;0;19;0;6,3333333333333
C1759;RALN;CD;050000;Z01;3;5;0,6;1
C1759;RALN;CB;037492;Z01;3;3;0;0
C1759;RALN;CC;045000;Z01;1;9;0;0
C1759;RALN;CC;042000;Z01;10;13;0;0
C1759;RALN;CD;0D4000;Z01;0;1;0;0
C1759;RALN;CD;0D5000;Z01;2;7;0,5;1,75
C1759;RALN;CD;0D7000;Z01;0;8;0;0
C1759;RALN;CB;0B7000;Z01;5;2;0;0
C1759;RALN;CC;0C1000;Z01;66;53;4,125;3,3125
C1759;RALN;CC;043000;Z01;7;11;0;0
C1759;RALN;CC;046000;Z01;3;3;0,5;0,5
C1759;RALN;CC;097000;Z01;14;1;0;0
C1759;RALN;CD;0D1000;Z01;21;12;2,625;1,5
C7825;RALN;CD;049000;Z01;0;3;0;0
C7825;RALN;CC;043000;Z01;0;3;0;0
C7825;RALN;CC;0C1000;Z01;0;3;0;0
C2606;RALN;CC;043000;Z01;5;0;0;0
C2606;RALN;CC;097000;Z01;0;5;0;0
C2606;RALN;CD;099000;Z01;0;5;0;0
C2606;RALN;CC;0C1000;Z01;0;1;0;0
C2606;RALN;CC;042000;Z01;2;0;0;0
C2606;RALN;CB;037492;Z01;0;1;0;0
P9087;RALN;CC;097000;Z01;3;0;0;0
P9087;RALN;CD;050000;Z01;0;4;0;0
P9087;RALN;CC;042000;Z01;1;3;0;0
P9087;RALN;CD;0D5000;Z01;6;9;0;0
P9087;RALN;CC;0C1000;Z01;0;1;0;0
P9087;RALN;CD;0D4000;Z01;8;10;0;0
P9087;RALN;CD;0D7000;Z01;0;1;0;0
P9087;RALN;CD;099000;Z01;0;2;0;0
P9087;RALN;CD;049000;Z01;1;1;0;0
P9087;RALN;CD;0D1000;Z01;0;1;0;0,33333333333333
P9087;RALN;CC;046000;Z01;1;1;0;0
P9087;RALN;CC;045000;Z01;10;1;0;0
C3067;REFR;CB;0B8000;Z01;1;0;0;0
C3067;REFR;CB;032000;Z01;0;1;0;0
C3067;REFR;CD;052000;Z01;0;1;0;0
C3067;REFR;CC;043000;Z01;1;0;0;0
P9060;RALN;CB;0B8000;Z01;2;0;0;0
P9060;RALN;CD;0D7000;Z01;3;3;0,75;0,75
P9060;RALN;CC;045000;Z01;2;0;0;0
P9060;RALN;CD;050000;Z01;0;3;0;1,5
P9060;RALN;CC;042000;Z01;2;3;0;0
P9060;RALN;CC;046000;Z01;1;4;0;0
P9060;RALN;CC;0C1000;Z01;1;3;0;0
C5882;RALN;CD;0D1000;Z01;0;2;0;0
C5882;RALN;CC;097000;Z01;2;1;0;0
C1438;RALN;CD;0D4000;Z01;2;1;0;0
C1438;RALN;CC;0C1000;Z01;0;1;0;0
N10874;PRTN;CD;057000;Z01;14;44;0;0
N10874;PRTN;CB;0BE000;Z01;0;10;0;0
N10874;PRTN;CC;056000;Z01;1;26;0,055555555555556;1,4444444444444
N10874;PRTN;CC;0CE000;Z01;7;5;1,75;1,25
C2550;RALN;CD;050000;Z01;1;0;0;0
C2550;RALN;CD;049000;Z01;0;3;0;0
C2675;RALN;CD;0D4000;Z01;1;0;0;0
C2675;RALN;CC;0C1000;Z01;2;1;0;0
C6103;RALN;CC;097000;Z01;2;1;0;0
C6103;RALN;CC;042000;Z01;0;2;0;0
C6103;RALN;CB;055000;Z01;5;0;0;0
C6103;RALN;CB;036494;Z01;1;0;0;0
C6103;RALN;CC;045000;Z01;1;0;0;0
C6103;RALN;CA;025000;Z01;0;1;0;0
C6103;RALN;CB;0B8000;Z01;5;1;0;0
C6103;RALN;CB;0B7A00;Z01;2;0;0;0
C6103;RALN;CB;034000;Z01;1;0;0;0
C6103;RALN;CB;038490;Z01;0;1;0;0
C6103;RALN;CD;0D7000;Z01;3;2;0;0
C6103;RALN;CD;0D1000;Z01;0;3;0;0
C6103;RALN;CC;0C1000;Z01;3;2;0;0
C6103;RALN;CD;099000;Z01;2;0;0;0
C6103;RALN;CB;038491;Z01;0;1;0;0
R9192;RALN;CC;045000;Z01;0;3;0;0,11538461538462
R9192;RALN;CC;097000;Z01;3;1;0,028571428571429;0,0095238095238095
R9192;RALN;CC;043000;Z01;0;2;0;0
R9192;RALN;CD;050000;Z01;0;2;0;0,03125
C2878;RALN;CB;054000;Z01;0;1;0;0
C2878;RALN;CC;0C1000;Z01;0;2;0;0
C2878;RALN;CC;046000;Z01;0;2;0;0
C2878;RALN;CD;0D4000;Z01;0;2;0;0
C2878;RALN;CB;038490;Z01;0;1;0;0
C2878;RALN;CD;0D1000;Z01;0;2;0;0
C1133;RALN;CD;050000;Z01;0;5;0;0
C1133;RALN;FP;0D0102;Z01;0;1;0;1
C1133;RALN;CB;037493;Z01;2;0;0;0
C1133;RALN;CC;0C1000;Z01;29;14;2,9;1,4
C1133;RALN;CD;099000;Z01;1;3;0;0
C1133;RALN;CD;0D1000;Z01;1;2;0;0
C1133;RALN;CC;043000;Z01;6;21;0,6;2,1
C1133;RALN;CD;049000;Z01;1;7;0;0
C1133;RALN;CB;032000;Z01;1;1;0;0
C1133;RALN;DI;0D0164;Z01;1;3;0;0
C1133;RALN;CB;034000;Z01;2;1;0;0
C1133;RALN;CC;045000;Z01;5;5;1,6666666666667;1,6666666666667
C1133;RALN;CB;0B8000;Z01;2;2;0;0
C1133;RALN;CD;0D7000;Z01;1;3;0,25;0,75
C1133;RALN;CB;038491;Z01;0;2;0;0
C1133;RALN;CB;038490;Z01;0;4;0;0
C1133;RALN;CB;037492;Z01;3;10;0;0
C1133;RALN;CC;046000;Z01;0;2;0;0
C1133;RALN;CB;055000;Z01;0;2;0;0
C1133;RALN;CD;0D4000;Z01;0;5;0;0
C1133;RALN;CD;0D5000;Z01;0;1;0;0
C1133;RALN;CC;097000;Z01;6;36;0,375;2,25
C3423;RALN;SP;0D0I95;Z01;0;3;0;0
C3423;RALN;CD;049000;Z01;0;4;0;0
C3423;RALN;CC;0C1000;Z01;1;4;0;0
C3423;RALN;CD;050000;Z01;6;1;0;0
C3423;RALN;CC;042000;Z01;0;3;0;0
C3423;RALN;CC;045000;Z01;0;1;0;0
C2476;RALN;CC;042000;Z01;0;2;0;0
C2476;RALN;CC;043000;Z01;2;0;0;0
C3103;RALN;CD;0D4000;Z01;1;0;0;0
IP11010;PRTN;CB;0BE000;Z01;16;78;0,41025641025641;2
IP11010;PRTN;CC;056000;Z01;3;2;0;0
IP11010;PRTN;CA;053000;Z01;0;15;0;0
IP11010;PRTN;CB;054000;Z01;0;6;0;1,2
IP11010;PRTN;CC;0CE000;Z01;5;28;0;0
C1232;RALN;CD;0D5000;Z01;0;1;0;0
C7815;RALN;CD;0D1000;Z01;0;2;0;0
C7815;RALN;CD;050000;Z01;0;2;0;0
C7815;RALN;CC;045000;Z01;0;3;0;0
C7815;RALN;CC;042000;Z01;0;1;0;0
C7815;RALN;CC;0C1000;Z01;0;1;0;0
C1070;RALN;CD;0D7000;Z01;5;5;0;0
C5117;RALN;CB;032000;Z01;9;0;0;0
C5117;RALN;CB;036495;Z01;2;0;0;0
C5117;RALN;CB;037493;Z01;2;0;0;0
C5117;RALN;CA;027000;Z01;1;0;0;0
C5117;RALN;CC;042000;Z01;6;0;0;0
C5117;RALN;CC;0C1000;Z01;14;0;0;0
C5117;RALN;CD;049000;Z01;3;0;0;0
C5117;RALN;CC;043000;Z01;3;0;0;0
C5117;RALN;CA;0A1000;Z01;15;0;0;0
C5117;RALN;CD;0D7000;Z01;2;0;0;0
C5117;RALN;CA;028000;Z01;3;0;0;0
C5117;RALN;CA;025000;Z01;7;0;0;0
C5117;RALN;CD;0D1000;Z01;2;0;0;0
C5117;RALN;FP;0D0102;Z01;1;0;0;0
C5117;RALN;CD;0D5000;Z01;1;0;0;0
C5117;RALN;CB;054000;Z01;5;0;0;0
C5117;RALN;CC;046000;Z01;5;0;0;0
C5117;RALN;CC;045000;Z01;1;0;0;0
C5117;RALN;CB;055000;Z01;2;0;0;0
UC11812;RALN;CD;099000;Z01;5;0;0;0
UC11812;RALN;CC;046000;Z01;1;2;0;0
UC11812;RALN;CB;054000;Z01;1;0;0;0
UC11812;RALN;CC;097000;Z01;8;3;0;0
UC11812;RALN;CD;0D7000;Z01;2;0;0;0
UC11812;RALN;CD;050000;Z01;3;0;0;0
UC11812;RALN;CA;0A5000;Z01;1;0;0;0
UC11812;RALN;CC;043000;Z01;1;3;0;0
UC11812;RALN;CD;0D5000;Z01;2;3;0;0
UC11812;RALN;CB;0B8000;Z01;0;1;0;0
UC11812;RALN;CD;049000;Z01;0;4;0;0
UC11812;RALN;CD;0D1000;Z01;4;6;0;0
UC11812;RALN;CC;042000;Z01;5;2;0;0
UC11812;RALN;CC;045000;Z01;4;2;0;0
UC11812;RALN;CC;0C1000;Z01;8;6;0;0
U9473;SSNA;FM;SD0E38;Z01;0;2;0;0
U9473;SSNA;FM;SD0E39;Z01;0;3;0;0
U9473;SSNA;MV;SD0A73;Z01;33;76;0;0
U9473;SSNA;MD;SD0E34;Z01;102;69;3,5172413793103;2,3793103448276
U9473;SSNA;DA;AD0S31;Z01;0;2;0;0
U9473;SSNA;MD;SD0035;Z01;356;735;1,424;2,94
U9473;SSNA;LT;T12057;Z01;0;1;0;0
U9473;SSNA;FM;SD0A38;Z01;23;6;0;0
U9473;SSNA;SF;S18866;Z01;1;0;1;0
U9473;SSNA;LA;A14005;Z01;2;5;0,013605442176871;0,034013605442177
U9473;SSNA;SI;S18863;Z01;4;36;0;0
U9473;SSNA;MD;SD0N34;Z01;9;17;0;0
U9473;SSNA;PS;SD048B;Z01;2;0;0;0
U9473;SSNA;MV;SD0E73;Z01;1;3;0;0
U9473;SSNA;PS;SD0AI1;Z01;2;8;0;0
U9473;SSNA;BI;SD0E12;Z01;6;0;0;0
U9473;SSNA;BI;SD0A12;Z01;17;24;0,89473684210526;1,2631578947368
U9473;SSNA;DA;AD0032;Z01;1;0;1;0
U9473;SSNA;BI;SD0E13;Z01;0;5;0;0
U9473;SSNA;PL;SD0E65;Z01;5;0;0;0
U9473;SSNA;MV;SD0E74;Z01;1;0;0;0
U9473;SSNA;LT;T16026;Z01;4;5;0,16666666666667;0,20833333333333
U9473;SSNA;SV;S16022;Z01;73;95;1,280701754386;1,6666666666667
U9473;SSNA;DP;PD0S09;Z01;0;3;0;0
U9473;SSNA;DP;PD0A09;Z01;0;1;0;0
U9473;SSNA;SI;S14S52;Z01;0;1;0;0
U9473;SSNA;PL;SD0A65;Z01;24;157;0;0
U9473;SSNA;MD;SD0E33;Z01;141;54;0;0
U9473;SSNA;FI;SD0A41;Z01;2;0;0;0
U9473;SSNA;LT;T13660;Z01;2;17;0;0
U9473;SSNA;LT;T16024;Z01;1;24;0,052631578947368;1,2631578947368
U9473;SSNA;LA;A16028;Z01;2;11;0,030769230769231;0,16923076923077
U9473;SSNA;LT;T13059;Z01;5;1;0;0
U9473;SSNA;MO;SD0E48;Z01;2;0;0;0
U9473;SSNA;PS;SD0AI3;Z01;2;0;0;0
U9473;SSNA;PS;SD0AI2;Z01;0;1;0;0
U9473;SSNA;DA;AD0A31;Z01;0;5;0;0,71428571428571
U9473;SSNA;ST;S16021;Z01;16;56;0;0
U9473;SSNA;LA;A18869;Z01;0;1;0;0
U9473;SSNA;DT;TD0S67;Z01;0;1;0;0
U9473;SSNA;LT;T18868;Z01;9;0;0;0
U9473;SSNA;MD;SD0036;Z01;73;48;4,8666666666667;3,2
U9473;SSNA;SV;S18865;Z01;6;0;0;0
U9473;SSNA;SI;S16020;Z01;136;642;0,101644245142;0,47982062780269
U9473;SSNA;SF;S16019;Z01;85;234;0,56666666666667;1,56
U9473;SSNA;MD;SD0597;Z01;0;2;0;0
C801;RALN;CC;0C1000;Z01;6;0;0;0
C801;RALN;CD;0D1000;Z01;3;0;0;0
UC10607;RALN;CD;0D1000;Z01;0;4;0;0
C8085;RALN;CD;0D4000;Z01;0;4;0;0
C8085;RALN;CC;0C1000;Z01;0;3;0;0
C8085;RALN;CC;042000;Z01;2;0;0;0
C8085;RALN;CB;055000;Z01;0;2;0;0
C8085;RALN;CC;097000;Z01;3;0;0;0
C6733;RALN;CC;097000;Z01;0;4;0;0
C6733;RALN;CD;0D5000;Z01;0;5;0;0
C6733;RALN;CC;045000;Z01;0;4;0;0
C6733;RALN;CC;043000;Z01;0;4;0;0
C6733;RALN;CD;099000;Z01;0;1;0;0
C6733;RALN;CC;0C1000;Z01;0;3;0;0
C8234;RALN;CD;0D4000;Z01;0;1;0;0
C8234;RALN;CD;099000;Z01;0;1;0;0
C8234;RALN;CC;0C1000;Z01;1;1;0;0
C8040;RALN;CC;097000;Z01;2;2;0;0
C2111;RALN;CB;054000;Z01;0;1;0;0
C2111;RALN;CB;055000;Z01;2;0;0;0
C2111;RALN;CC;046000;Z01;0;1;0;0
C2111;RALN;CD;0D4000;Z01;4;4;0;0
C2111;RALN;CD;0D7000;Z01;2;0;0;0
C2111;RALN;CC;043000;Z01;2;2;0;0
C2111;RALN;CB;0B8000;Z01;0;4;0;0
C2111;RALN;CC;097000;Z01;2;1;0;0
Q9150;UNIV;CD;050000;Z01;392;624;4,4545454545455;7,0909090909091
Q9150;UNIV;D2;0D0079;Z01;15;2;0;0
Q9150;UNIV;CE;0E7000;Z01;6;0;0;0
Q9150;UNIV;CC;046000;Z01;154;495;1,7303370786517;5,561797752809
Q9150;UNIV;CC;040000;Z01;367;722;3,4299065420561;6,7476635514019
Q9150;UNIV;CB;037000;Z01;28;35;2,3333333333333;2,9166666666667
Q9150;UNIV;CC;042000;Z01;273;442;3,4125;5,525
Q9150;UNIV;CD;0D7000;Z01;62;95;4,7692307692308;7,3076923076923
Q9150;UNIV;CB;038000;Z01;44;56;2,4444444444444;3,1111111111111
Q9150;UNIV;CB;0B7000;Z01;13;46;0,65;2,3
Q9150;UNIV;CC;0C8000;Z01;33;218;0,66;4,36
Q9150;UNIV;CC;043000;Z01;220;578;2,2448979591837;5,8979591836735
Q9150;UNIV;D2;0D0080;Z01;7;3;0;0
Q9150;UNIV;CD;0D8000;Z01;0;23;0;3,8333333333333
Q9150;UNIV;CB;030000;Z01;16;29;0;0
Q9150;UNIV;CD;0D6000;Z01;183;361;3,3272727272727;6,5636363636364
Q9150;UNIV;CE;0E6000;Z01;67;5;0;0
Q9150;UNIV;CB;036000;Z01;12;57;1,7142857142857;8,1428571428571
Q9150;UNIV;CE;059000;Z01;2;25;0,18181818181818;2,2727272727273
Q9150;UNIV;CC;097000;Z01;67;190;1,9142857142857;5,4285714285714
Q9150;UNIV;CE;063000;Z01;38;61;2,9230769230769;4,6923076923077
Q9150;UNIV;CE;0E8000;Z01;0;15;0;0
Q9150;UNIV;CD;052000;Z01;300;486;3,0612244897959;4,9591836734694
Q9150;UNIV;CD;048000;Z01;448;1011;2,1960784313725;4,9558823529412
Q9150;UNIV;CE;062000;Z01;33;95;3;8,6363636363636
Q9150;UNIV;CD;051000;Z01;194;547;2,2045454545455;6,2159090909091
Q9150;UNIV;CC;045000;Z01;259;575;2,7263157894737;6,0526315789474
Q9150;UNIV;CB;034000;Z01;5;1;0;0
Q9150;UNIV;CE;061000;Z01;44;69;0;0
Q9150;UNIV;AL;000676;Z01;3;3;0;0
Q9150;UNIV;CE;060000;Z01;27;64;2,25;5,3333333333333
Q9150;UNIV;CD;049000;Z01;247;372;3,5797101449275;5,3913043478261
Q9150;UNIV;CC;0C7000;Z01;76;153;1,7674418604651;3,5581395348837
C743;RALN;CD;050000;Z01;0;6;0;0
C743;RALN;CD;049000;Z01;0;3;0;0
C743;RALN;CD;0D1000;Z01;0;2;0;0
C743;RALN;CC;0C1000;Z01;1;0;0;0
C4446;RALN;CD;0D1000;Z01;0;2;0;1
C4446;RALN;FP;0D0103;Z01;0;1;0;1
C2991;RALN;CC;046000;Z01;2;1;0;0
C2991;RALN;CB;034000;Z01;1;0;0;0
C2991;RALN;CB;038491;Z01;0;1;0;0
C2991;RALN;CC;0C1000;Z01;0;1;0;0
C2991;RALN;CD;099000;Z01;0;3;0;0
C6999;RALN;CD;049000;Z01;0;3;0;0,25
C6999;RALN;CC;042000;Z01;1;6;0,058823529411765;0,35294117647059
C6999;RALN;CD;050000;Z01;0;1;0;1
C6999;RALN;CC;046000;Z01;1;0;0,1;0
C6999;RALN;CC;0C1000;Z01;1;1;0,058823529411765;0,058823529411765
C6999;RALN;CC;045000;Z01;2;2;0,25;0,25
C6999;RALN;CC;097000;Z01;1;0;0,25;0
C6999;RALN;CC;043000;Z01;0;3;0;0
C6999;RALN;CD;0D5000;Z01;7;2;1,1666666666667;0,33333333333333
AA37;SSNA;SI;S16020;Z01;16;35;0,032520325203252;0,071138211382114
AA37;SSNA;MD;SD0035;Z01;22;59;0,15827338129496;0,42446043165468
AA37;SSNA;LA;A14005;Z01;1;2;0,021739130434783;0,043478260869565
AA37;SSNA;LT;T14007;Z01;1;0;0,5;0
AA37;SSNA;LT;T13660;Z01;5;6;0;0
AA37;SSNA;DP;PD0046;Z01;1;0;0;0
AA37;SSNA;LA;A13870;Z01;0;1;0;0,037037037037037
AA37;SSNA;MO;SD0047;Z01;0;1;0;0
AA37;SSNA;SV;S16022;Z01;0;1;0;0
AA37;SSNA;DA;AD0032;Z01;0;1;0;0
AA37;SSNA;SI;S18863;Z01;0;6;0;0
AA37;SSNA;PL;SD0A65;Z01;0;2;0;0
AA37;SSNA;LA;A12017;Z01;1;0;0;0
AA37;SSNA;BI;SD0A12;Z01;1;8;0,071428571428571;0,57142857142857
AA37;SSNA;ST;S16021;Z01;4;6;0,048192771084337;0,072289156626506
AA37;SSNA;LA;A16028;Z01;0;4;0;0,10810810810811
AA37;SSNA;MD;SD0E34;Z01;5;4;0,71428571428571;0,57142857142857
AA37;SSNA;LT;T12057;Z01;1;0;0;0
AA37;SSNA;LT;T13059;Z01;1;7;0;0
AA37;SSNA;FM;SD0A38;Z01;0;2;0;0
AA37;SSNA;SF;S16019;Z01;0;1;0;0
AA37;SSNA;MD;SD0036;Z01;7;2;0;0
C1003;RALN;CD;0D1000;Z01;0;2;0;0
C1003;RALN;FP;0D0103;Z01;3;0;0;0
C1003;RALN;CC;0C1000;Z01;1;3;0,11111111111111;0,33333333333333
C1003;RALN;CB;036495;Z01;0;2;0;0
C1003;RALN;DI;0D0165;Z01;3;0;0;0
C1003;RALN;CC;045000;Z01;1;3;0;0
C1003;RALN;CD;049000;Z01;2;0;0;0
C1003;RALN;CD;0D5000;Z01;0;3;0;0
C1003;RALN;DI;0D0164;Z01;3;0;0;0
C2967;RALN;CC;0C1000;Z01;0;56;0;0
C2438;RALN;CC;046000;Z01;0;2;0;0
C5553;RALN;CD;0D1000;Z01;0;2;0;0
C5684;RALN;CB;0B7A00;Z01;0;3;0;0
C5684;RALN;CC;0C1000;Z01;3;5;0;0
C5684;RALN;CC;045000;Z01;6;0;0;0
C5684;RALN;CD;0D1000;Z01;0;2;0;0
C5684;RALN;CD;0D5000;Z01;0;2;0;0
C5684;RALN;CD;0D4000;Z01;0;8;0;0
CS9917;RALN;CB;034000;Z01;0;1;0;0
CS9917;RALN;CC;045000;Z01;0;1;0;0
CS9917;RALN;CC;0C1000;Z01;0;2;0;0
CS9917;RALN;CD;050000;Z01;0;1;0;0
CS9917;RALN;CC;042000;Z01;0;2;0;0
CS9917;RALN;CD;049000;Z01;0;18;0;0
CS9917;RALN;CD;0D1000;Z01;0;23;0;0
CS9917;RALN;CC;046000;Z01;0;3;0;0
C4768;RALN;CD;0D1000;Z01;0;2;0;0
C4768;RALN;CC;042000;Z01;0;1;0;0
C4768;RALN;CC;0C1000;Z01;2;2;0;0
C4768;RALN;CB;037492;Z01;1;0;0;0
C4768;RALN;FP;0D0102;Z01;0;2;0;2
C4768;RALN;CB;055000;Z01;5;0;0;0
C4768;RALN;CC;045000;Z01;3;2;0;0
C4768;RALN;CB;0B7A00;Z01;0;1;0;0
C4768;RALN;CD;050000;Z01;1;4;0;0
C4768;RALN;CD;0D4000;Z01;4;0;0;0
C4768;RALN;CC;043000;Z01;3;3;0;0
C4768;RALN;CD;099000;Z01;0;5;0;0
C4768;RALN;CC;097000;Z01;0;2;0;0
C4768;RALN;CD;0D5000;Z01;2;1;0;0
C8283;RALN;CC;046000;Z01;10;4;0;0
C8283;RALN;CD;0D1000;Z01;2;0;0,4;0
C3245;RALN;CB;054000;Z01;2;0;0;0
C3245;RALN;CD;0D4000;Z01;0;1;0;0
C3245;RALN;CC;045000;Z01;0;1;0;0
C3245;RALN;CB;036495;Z01;0;1;0;0
C3245;RALN;CC;042000;Z01;2;0;0;0
C3245;RALN;CC;097000;Z01;1;0;0;0
C3245;RALN;CB;037492;Z01;0;2;0;0
C3245;RALN;CD;0D1000;Z01;0;4;0;0
C3245;RALN;CC;0C1000;Z01;1;1;0;0
IP10785;RALN;CD;049000;Z01;0;4;0;0
IP10785;RALN;CB;034000;Z01;1;0;0;0
IP10785;RALN;CD;0D4000;Z01;1;0;0;0
IP10785;RALN;CB;055000;Z01;0;106;0;0
IP10785;RALN;CA;0A1000;Z01;0;1;0;0
IP10785;RALN;CB;037492;Z01;0;12;0;0
IP10785;RALN;CC;0C1000;Z01;8;35;0;0
IP10785;RALN;CD;0D5000;Z01;3;0;3;0
IP10785;RALN;CB;038490;Z01;0;3;0;0
IP10785;RALN;CB;036494;Z01;0;37;0;0
IP10785;RALN;CD;0D1000;Z01;18;43;0,64285714285714;1,5357142857143
C4116;RALN;CC;045000;Z01;0;1;0;0
U9412;SSNA;LT;T16026;Z01;10;11;0;0
U9412;SSNA;LT;T13059;Z01;4;1;0;0
U9412;SSNA;BI;SD0E12;Z01;4;0;0;0
U9412;SSNA;DP;PD0A45;Z01;0;1;0;0
U9412;SSNA;DA;AD0032;Z01;2;0;0;0
U9412;SSNA;SI;S18863;Z01;14;12;0;0
U9412;SSNA;BI;SD0A12;Z01;4;5;0,4;0,5
U9412;SSNA;LT;T12057;Z01;20;7;0;0
U9412;SSNA;LT;T14063;Z01;1;1;0;0
U9412;SSNA;MD;SD0E33;Z01;95;3;0;0
U9412;SSNA;SV;S18865;Z01;3;0;0;0
U9412;SSNA;LT;T14S59;Z01;1;0;0;0
U9412;SSNA;ST;S18864;Z01;3;0;0;0
U9412;SSNA;MV;SD0A73;Z01;18;19;0;0
U9412;SSNA;PS;SD0CO1;Z01;5;0;0;0
U9412;SSNA;MD;SD0E34;Z01;72;39;0;0
U9412;SSNA;LT;T14007;Z01;2;0;0;0
U9412;SSNA;LA;A14005;Z01;9;26;0;0
U9412;SSNA;SV;S16022;Z01;13;1;0;0
U9412;SSNA;LA;A13870;Z01;0;3;0;0
U9412;SSNA;LT;T13660;Z01;17;67;0,064885496183206;0,25572519083969
U9412;SSNA;SF;S16019;Z01;47;203;0;0
U9412;SSNA;PL;SD0A65;Z01;17;99;0;0
U9412;SSNA;LA;A16028;Z01;8;28;0,28571428571429;1
U9412;SSNA;MD;SD0035;Z01;172;246;0;0
U9412;SSNA;SF;S18866;Z01;4;1;0;0
U9412;SSNA;PL;SD0E66;Z01;6;0;0;0
U9412;SSNA;MD;SD0036;Z01;14;5;0;0
U9412;SSNA;ST;S16021;Z01;13;20;0;0
U9412;SSNA;FI;SD0A41;Z01;3;2;0;0
U9412;SSNA;LT;T16024;Z01;1;54;0;0
U9412;SSNA;SI;S16020;Z01;214;837;0,23235613463626;0,90879478827362
U9412;SSNA;MD;SD0597;Z01;6;18;0;0
U9412;SSNA;LA;A12017;Z01;4;11;0,065573770491803;0,18032786885246
C2194;RALN;CC;0C1000;Z01;2;0;0;0
C2194;RALN;CC;045000;Z01;4;0;0;0
C2194;RALN;CB;0B8000;Z01;0;1;0;0
C2194;RALN;CC;043000;Z01;0;3;0;0
C2259;RALN;CC;045000;Z01;2;1;0;0
C2259;RALN;CC;046000;Z01;0;2;0;0
C2259;RALN;SP;0D0I95;Z01;1;0;0;0
C2259;RALN;CC;0C1000;Z01;0;3;0;0
C1692;RALN;CC;043000;Z01;0;1;0;0
C1692;RALN;CD;099000;Z01;0;17;0;0
C1692;RALN;CC;042000;Z01;0;15;0;0
D8403;PRBZ;CD;000717;Z01;6;3;3;1,5
D8403;PRBZ;CB;000723;Z01;72;11;0;0
D8403;PRBZ;CA;000727;Z01;7;0;0;0
D8403;PRBZ;CD;000715;Z01;31;35;0;0
D8403;PRBZ;CC;000722;Z01;4;6;0;0
D8403;PRBZ;CB;000724;Z01;3;0;0;0
D8403;PRBZ;CB;000725;Z01;7;0;0;0
D8403;PRBZ;CD;000719;Z01;36;16;0;0
D8403;PRBZ;DI;0D0164;Z01;51;9;17;3
D8403;PRBZ;CD;000718;Z01;0;1;0;0
D8403;PRBZ;CD;000720;Z01;1;2;0;0
D8403;PRBZ;CC;000721;Z01;29;27;0;0
C5776;RALN;CC;0C1000;Z01;0;1;0;1
C5776;RALN;CC;045000;Z01;1;1;0;0
C5776;RALN;CC;046000;Z01;1;1;0;0
C632;RALN;CC;097000;Z01;0;4;0;0
C632;RALN;CB;0B7A00;Z01;1;0;0;0
C12759;RALN;CD;0D4000;Z01;0;2;0;2
C12759;RALN;CB;032000;Z01;3;0;0;0
C12759;RALN;CD;0D5000;Z01;1;0;1;0
C12759;RALN;CB;055000;Z01;3;0;0;0
C12759;RALN;CD;0D7000;Z01;0;1;0;0
C12759;RALN;CC;042000;Z01;0;4;0;0
C12759;RALN;CD;099000;Z01;4;2;0;0
C12759;RALN;CB;0B8000;Z01;3;0;0;0
C12759;RALN;CC;045000;Z01;0;3;0;3
C12759;RALN;CC;097000;Z01;0;4;0;0
C12759;RALN;CB;038490;Z01;2;0;0;0
C12759;RALN;CC;043000;Z01;0;4;0;0
C12759;RALN;CC;0C1000;Z01;0;5;0;1
C12759;RALN;CB;036494;Z01;2;0;0;0
C4740;RALN;CD;0D1000;Z01;2;1;0,5;0,25
C4740;RALN;CC;045000;Z01;0;2;0;0
C4740;RALN;CD;050000;Z01;0;1;0;0
C4740;RALN;CC;0C1000;Z01;4;1;0;0
C4740;RALN;CB;036495;Z01;12;0;0;0
Q9132;UNIV;CD;051000;Z01;214;54;11,263157894737;2,8421052631579
Q9132;UNIV;CD;050000;Z01;16;57;0;0
Q9132;UNIV;D2;0D0079;Z01;0;3;0;0
Q9132;UNIV;CC;042000;Z01;32;47;0;0
Q9132;UNIV;CE;061000;Z01;1;5;0;0
